subject,condition,stress,window_start_s,sdnn,median_rr,cv_rr,rmssd,pnn50,pnn20,mean_hr,std_hr,min_hr,max_hr,hr_range,sd1,sd2,sd_ratio,lf_power,hf_power,lf_hf_ratio,total_power,lf_norm
S7,baseline,0,280.6,79.8250406870142,834.285714285727,0.09487527554392107,50.64482164233294,30.0,65.71428571428571,71.94661727624776,6.8099631627608606,58.49582172701944,84.84848484848504,26.352663121465604,36.06869405503006,106.97253643123352,2.96580009988788,6059.898371057531,802.0550486778496,7.555464404902121,6861.9534197353805,88.31156378341053
S7,baseline,0,310.6,96.12269308876782,811.4285714286211,0.11690152807986494,46.01590547681482,27.142857142857142,58.57142857142858,73.92452604108524,8.343347334331055,56.45161290322669,89.74358974359397,33.29197684036728,32.743992639214106,131.93549635832656,4.029303872989545,1512.152363619782,407.58244313454156,3.7100527490597175,1919.7348067543235,78.76881527070725
S7,baseline,0,340.6,100.79928176476794,830.7142857142935,0.12027968065638098,52.732212048415064,33.33333333333333,60.86956521739131,72.62710902936813,8.760289427454106,56.45161290322669,89.74358974359397,33.29197684036728,37.5565119245623,137.51544938895546,3.661560734531875,7081.618779937275,757.3325858324472,9.350738252142259,7838.951365769722,90.33885336832826
S7,baseline,0,370.6,70.00815340470258,828.5714285714221,0.08342697032114611,37.88197106512342,18.571428571428573,58.57142857142858,71.98740270478503,5.939099867430521,60.171919770772504,84.50704225352357,24.33512248275106,26.973098870978035,95.26140364055729,3.53171892099705,1105.8304478966413,367.0860956001943,3.0124552827003233,1472.9165434968356,75.07760387233488
S7,baseline,0,400.6,70.41350975045141,805.7142857142594,0.08536363346670015,39.51916884099099,16.176470588235293,58.82352941176471,73.24654626685822,6.053882228577303,60.781476121561234,84.50704225352357,23.72556613196233,28.149350073987833,95.51826422818786,3.3932671261371,551.6672158094375,512.7096559932819,1.075983667092601,1064.3768718027195,51.83006418347731
S7,baseline,0,430.6,71.45033589717926,885.7142857143003,0.08126641817819104,54.29710520727376,27.27272727272727,65.15151515151516,68.7043605771057,5.792001510320682,59.322033898306174,83.00395256916899,23.681918670862814,38.672122237990756,93.35292154640574,2.4139591039743253,4395.394227613732,1505.7940391939958,2.918987665780938,5901.188266807728,74.48320624401022
S7,baseline,0,460.6,84.23743974194493,861.4285714285472,0.09879923757373024,52.258656407106564,31.88405797101449,63.76811594202898,71.05069851863685,7.016735844633036,55.19053876478349,86.2422997946591,31.051761029875614,37.19843396428834,113.17318153679379,3.0424179051581466,2577.947645859566,598.3708429336901,4.308277511017105,3176.318488793256,81.16149734213137
S7,baseline,0,490.6,113.60159912324664,847.8571428572081,0.13121023289979952,74.8622453053535,40.298507462686565,68.65671641791045,70.42424106768111,8.77216022864512,51.09489051094944,86.2422997946591,35.14740928370966,53.21754927932102,151.58673786126775,2.8484351480681673,5772.807410648474,950.7764001797678,6.071677220382186,6723.583810828241,85.85908308826976
S7,baseline,0,520.6,87.82823748363245,932.1428571428783,0.09472771358708464,70.93502960918354,31.746031746031743,69.84126984126983,65.30008868288965,6.3540913329376805,51.09489051094944,83.49900596421705,32.40411545326761,50.55061153923144,113.45586927070984,2.244401517925431,2611.879647053404,1935.7778990017973,1.3492661779020438,4547.657546055201,57.43351649947874
S7,baseline,0,550.6,55.83876562514463,902.1428571429055,0.06188233956730192,40.4751992983679,16.923076923076923,58.46153846153847,66.75231372925374,4.261299291563014,56.98778833106924,80.45977011494561,23.471981783876373,28.810069660019607,73.52493032478498,2.5520566660349733,597.0512258505124,326.02344235102044,1.8313137900301164,923.0746682015329,64.68070746798563
S7,baseline,0,580.6,108.3955323161805,855.7142857142708,0.13127166734360415,45.167004649839065,21.428571428571427,51.42857142857142,73.9686796393104,10.165344819940842,55.776892430278245,93.95973154363314,38.182839113354895,32.14069137270153,149.88715358662668,4.663470111720505,1443.5023693896305,528.1229827682304,2.7332693643122883,1971.625352157861,73.2138267450141
S7,baseline,0,610.6,138.96625819609233,902.8571428571013,0.16060392575652505,55.43997860330402,29.850746268656714,59.70149253731343,71.25102559311586,12.158988560776585,54.758800521512676,93.95973154363314,39.200931022120464,39.45987171466338,192.52573946957924,4.879025985227322,2994.00572484697,1511.3376064115162,1.9810303880122893,4505.343331258487,66.4545519555476
S7,baseline,0,640.6,77.53236175444114,938.5714285714357,0.08219513655143743,60.343890151536094,36.0655737704918,75.40983606557377,64.0482899475753,5.467490296401023,54.758800521512676,76.92307692307962,22.164276401566944,43.01875591062169,100.85594121491013,2.344464387218784,1120.9309947237944,1087.4447264614796,1.0307935359356408,2208.375721185274,50.758165106170026
S7,baseline,0,670.6,105.0075116979425,846.4285714285893,0.12345821611918299,51.96209343451241,28.985507246376812,73.91304347826086,71.62263280325126,8.941433137256997,57.065217391304245,88.42105263159165,31.355835240287405,36.99711671324011,143.82061180823126,3.887346490348594,1480.9190540396726,1577.4863539348523,0.9387840664013961,3058.4054079745247,48.42128025860488
S7,baseline,0,700.6,85.41698010304427,809.2857142856928,0.1044450433595379,52.925889276210235,30.985915492957744,71.83098591549296,74.13698827569443,7.5475045503261375,57.14285714285343,88.42105263159165,31.27819548873822,37.68848795832248,114.76802191927463,3.0451744852749183,4854.225185855116,799.5804175323631,6.070965570712769,5653.805603387479,85.85765989100696
S7,baseline,0,730.6,78.7669825875678,836.4285714285415,0.09284760631217542,56.73925792192886,30.434782608695656,68.11594202898551,71.30741884383706,6.382452442727714,57.14285714285343,81.39534883721878,24.252491694365347,40.39654704644456,103.8103755827172,2.569783389242767,2872.2841681861537,1591.4820437431806,1.8047857840924895,4463.7662119293345,64.34665329268424
S7,baseline,0,760.6,66.00843349146848,830.0000000000409,0.07911778957014298,46.50245299027114,24.285714285714285,61.42857142857143,72.35592579931198,5.660912182248684,60.60606060606005,84.33734939758043,23.731288791520377,33.11846813986636,87.27768129403927,2.6353175794679573,3242.1036835800796,584.8761964003905,5.543230693151038,3826.9798799804703,84.71702975341027
S7,baseline,0,790.6,76.54434244948092,823.5714285714266,0.09327228208829173,43.35459122892266,28.169014084507044,61.97183098591549,73.7334156380388,6.784344734247132,60.51873198847611,86.06557377049789,25.54684178202178,30.791406350583987,103.7784275126581,3.370369847062534,2518.779121208915,846.5041992673937,2.9755069418306372,3365.2833204763087,74.84597525216442
S7,baseline,0,820.6,106.28018668916945,919.9999999999591,0.12135217908026893,45.185661114074605,25.757575757575758,62.121212121212125,69.56314472911123,8.857747136198403,55.11811023621551,86.06557377049789,30.947463534282385,32.15439538347553,146.8231964741694,4.566193664136609,1563.5863234513215,978.9050779868431,1.5972808381655332,2542.4914014381648,61.4981951391016
S7,baseline,0,850.6,90.29751829095748,877.1428571428714,0.10239001977335903,45.50581524134753,22.727272727272727,62.121212121212125,68.76413467288074,7.2665379308926115,55.11811023621551,84.16833667334463,29.05022643712912,32.423747699349384,123.51511731015171,3.809402862847658,1774.7787379858717,504.05131072320387,3.5210279196366945,2278.8300487090755,77.88113637483666
S7,baseline,0,880.6,71.93317474175464,860.7142857142662,0.0844468138274989,44.285380350030835,24.637681159420293,65.21739130434783,70.93650351007933,6.02046596679296,59.9144079885917,84.16833667334463,24.25392868475293,31.542237519037354,96.71530648841603,3.06621578225208,2463.1857028337454,712.2060010510346,3.458529834343871,3175.39170388478,77.57108201234763
S7,baseline,0,910.6,72.63456392908479,860.0000000000136,0.0848797405829575,41.78562450610969,26.47058823529412,61.76470588235294,70.6245481153705,6.11904389016348,59.9144079885917,82.67716535433189,22.762757365740192,29.76170492009864,98.31480394419545,3.3033995938116303,3545.7677414440027,434.1970627853046,8.166263766729491,3979.9648042293074,89.09042958561078
S7,baseline,0,940.6,92.1766517931399,872.8571428571286,0.10721570816637348,58.19797936287005,36.76470588235294,67.64705882352942,70.58738370742769,7.61193264048565,55.04587155963142,86.95652173912356,31.910650179492137,41.45782743712392,123.58931513598243,2.9810851840565307,7064.968895001343,1135.5092917456295,6.221850359445582,8200.478186746972,86.1531331967841
S7,baseline,0,970.6,85.09038296295434,898.5714285713584,0.09597275169454496,58.11430742315868,36.36363636363637,69.6969696969697,68.30768872435598,6.761619762945317,55.04587155963142,86.95652173912356,31.910650179492137,41.345804194329894,113.01004831911449,2.7332893995229757,1798.849212739408,802.0920591910043,2.2426966981243273,2600.9412719304123,69.1614698168216
S7,baseline,0,1000.6,80.75764616813227,821.4285714285552,0.09661632591699171,46.006484745682705,22.058823529411764,61.76470588235294,72.44954702328616,7.05521054224504,59.74395448080165,90.51724137931727,30.77328689851562,32.718212076998675,109.42172283289564,3.3443674298394965,2653.649446767807,660.6948109956026,4.016452683757295,3314.3442577634096,80.06559489262429
S7,baseline,0,1030.6,93.54408923378095,790.7142857143299,0.11426616813821051,55.22251104199208,29.577464788732392,63.38028169014085,74.17809802290974,7.934727241824415,54.830287206268984,90.51724137931727,35.686954173048285,39.325697597377484,126.31105561127562,3.2119215507495267,8716.539623716997,1065.8714073797178,8.177852941139758,9782.411031096715,89.10420545618575
S7,baseline,0,1060.6,77.03160900770484,775.7142857142298,0.09706717297360883,38.906280086086824,15.068493150684931,49.31506849315068,76.24042231099953,6.672096728663038,59.23836389281505,87.68267223383778,28.444308341022726,27.625457564204847,105.37823146646629,3.8145334324890277,2247.226601836162,588.2159628360534,3.8204107739634825,2835.4425646722157,79.254879990699
S7,baseline,0,1090.6,89.70442772652224,761.4285714284961,0.11469059252706013,34.542687777761444,2.666666666666667,44.0,77.53541603191194,7.349697011048883,53.23193916349742,87.68267223383778,34.450733070340355,24.534144590377966,124.4662382202665,5.073184343630259,830.8723729810685,168.60229764048339,4.928001484017536,999.4746706215518,83.13090840654989
S7,baseline,0,1120.6,112.40312796615777,867.1428571427668,0.1315315773592615,48.00362305169686,21.73913043478261,57.971014492753625,71.402522596648,9.257351452682054,53.23193916349742,86.06557377049789,32.83363460700047,34.186204952870305,155.24248691667248,4.541085713687508,3973.5322937806854,1161.1878302573025,3.4219548209527892,5134.720124037988,77.38556723235513
S7,baseline,0,1150.6,59.767570474102364,908.5714285715767,0.06627408321525721,47.904760425543316,34.375,75.0,66.82503926165698,4.5093575333669955,58.41446453406912,77.7777777777863,19.36331324371718,34.13960135308442,77.32278176712256,2.264899960823258,1855.3329561292217,587.7243112114539,3.15680825301389,2443.0572673406755,75.94308086559079
S7,baseline,0,1180.6,87.87296755741197,861.4285714286325,0.1038762734388359,46.263202868613476,24.637681159420293,62.31884057971014,71.73518508030786,7.937336756997746,59.829059829054174,90.71274298055941,30.883683151505238,32.939583791921606,119.82612684346819,3.6377547330411444,1290.181924728728,699.7736474736072,1.8437132198199688,1989.9555722023351,64.83471001821665
S7,baseline,0,1210.6,116.51002640293108,907.1428571428442,0.1318419205302678,52.941315920136816,30.303030303030305,65.15151515151516,69.15332005232978,9.757475539852408,56.375838926175874,90.71274298055941,34.33690405438354,37.71141978435548,160.39645046780655,4.253259394236511,2650.268429828968,1053.8386426624754,2.5148711790765095,3704.1070724914434,71.54945518479178
S7,amusement,0,1550.6,82.14136351517367,1029.9999999999727,0.08034643213713481,70.33065987591125,47.368421052631575,78.94736842105263,59.09889629510813,5.243755618371116,50.970873786409115,79.09604519773416,28.12517141132504,50.06182561920449,104.82471471907839,2.0939051547266385,224.33001434491356,1198.9438078971625,0.1871063621725257,1423.273822242076,15.761549944867786
S7,amusement,0,1580.6,81.25328178433793,1018.5714285714766,0.07951744973621187,77.877216523394,45.45454545454545,69.0909090909091,59.09452851190153,4.8447510384213714,50.970873786409115,71.4285714285784,20.45769764216928,55.46335370994717,100.63800473327824,1.8144954821805004,1374.6746587408657,1290.7820470047332,1.0649936307456442,2665.456705745599,51.573700513598574
S7,amusement,0,1610.6,68.53526543319191,987.1428571428851,0.06924821503627479,70.50138017382716,50.0,69.64285714285714,60.91455031075339,4.290323715326298,51.47058823529217,71.4285714285784,19.957983193286225,50.302421616274415,82.8482443720729,1.6470031006473231,1831.2844325440847,1620.4185695213816,1.1301304903491607,3451.7030020654665,53.0545192169854
S7,amusement,0,1640.6,52.79634320969344,1019.9999999999818,0.052072965074180064,52.73914893408511,45.614035087719294,71.9298245614035,59.34117490377544,3.198215343317466,53.43511450381747,68.51549755302943,15.08038304921196,37.62247488320741,64.49385316674693,1.7142373904682549,368.75250763371594,696.6815690013613,0.5292984973928533,1065.4340766350772,34.610541911549696
S7,amusement,0,1670.6,60.08078314717316,1022.1428571428532,0.058720621805354915,54.58667617120384,35.18518518518518,77.77777777777779,58.861159778185275,3.8390847574831217,51.787916152891036,76.78244972576381,24.994533572872776,38.49850663772091,75.74474235100844,1.9674722207742366,353.54439869232857,634.0013236008069,0.557639843217322,987.5457222931354,35.80030683251597
S7,amusement,0,1700.6,66.80389372535306,1014.2857142857338,0.0661933882895001,63.0281028111342,40.0,80.0,59.72673650411891,4.26007180344171,51.787916152891036,76.78244972576381,24.994533572872776,44.75783654105343,83.20009917001826,1.8588945668476238,1740.7020533087268,2201.5217249582274,0.7906812972021685,3942.2237782669545,44.15533341625672
S7,amusement,0,1730.6,74.5741837666066,1041.4285714284688,0.07154043884130612,72.98583072680077,50.0,83.92857142857143,57.85725993622325,4.258023076114084,50.48076923077375,68.85245901638933,18.37168978561558,52.02923995438497,91.7364483653049,1.7631710254797495,3277.2358015804057,1206.1822113162434,2.7170321124236527,4483.418012896649,73.09681569180849
S7,amusement,0,1760.6,83.84359373841001,1048.5714285714494,0.08066632815986825,74.75381616339014,57.407407407407405,79.62962962962963,58.110071211106984,4.864784193820251,50.48076923077375,69.42148760329326,18.940718372519505,53.04966705244154,106.04352525056959,1.998947988603617,404.0382961552253,2616.836999157669,0.15439948926329028,3020.8752953128947,13.374875049695689
S7,amusement,0,1790.6,73.22443098219306,1009.9999999999909,0.07249422282971943,67.38114095371778,48.275862068965516,74.13793103448276,59.70950734129236,4.337259820962464,50.8474576271257,69.42148760329326,18.57402997616756,48.03400888798036,91.74076833927941,1.9099127985179658,1958.5010031564439,1157.4222177877625,1.6921232140331834,3115.923220944206,62.85459763552732
S7,amusement,0,1820.6,82.29838064102894,1035.7142857143344,0.07916218489751288,78.72927866893309,40.74074074074074,77.77777777777779,58.06841538018973,4.585803911574963,48.33141542002524,68.96551724138796,20.63410182136272,56.174893525138984,101.93345010206744,1.8145730896036485,2103.9765831182376,1178.4084978899616,1.7854390789658956,3282.3850810081994,64.09901736672504
S7,amusement,0,1850.6,67.22489089100281,1085.714285714289,0.06230326277840234,73.8602566989204,36.53846153846153,76.92307692307693,55.830489405626366,3.6732600271775233,48.33141542002524,68.96551724138796,20.63410182136272,52.690852289415915,79.13309039605,1.5018373580558986,2146.4945428063647,1911.0612812017912,1.1231950350940703,4057.555824008156,52.90117094891878
S7,meditation,0,2207.6,92.45115673428307,1087.1428571426804,0.08604577513585765,88.86684817446223,55.55555555555556,79.62962962962963,56.25995733951698,4.963373803995852,47.19101123594975,70.23411371234232,23.04310247639257,63.42634645573193,114.33079785557088,1.8025758102804712,4721.109512685156,2547.3851847903848,1.8533159181710634,7268.49469747554,64.95305712095889
S7,meditation,0,2237.6,98.79852755020238,1048.5714285714494,0.094994005717217,92.42225477582998,62.5,85.71428571428571,58.20275525874925,5.531537589850554,47.19101123594975,70.23411371234232,23.04310247639257,65.93322556374089,123.18728773269204,1.868364344068088,467.5947939412431,6421.377477884939,0.07281845609475968,6888.972271826182,6.787584206915227
S7,meditation,0,2267.6,101.77956556168456,1049.9999999997272,0.09876787518056326,93.66756430555527,61.40350877192983,84.21052631578947,58.804543425478236,5.9956936550067,50.5415162454794,72.5388601036217,21.9973438581423,66.73802029022028,127.53115924977958,1.9109221204823161,2931.494579809362,2232.413756808079,1.3131502038407226,5163.908336617442,56.768912008411135
S7,meditation,0,2297.6,106.53305400833264,1039.9999999999636,0.10399444279817169,96.71066071044255,55.35714285714286,82.14285714285714,59.22360826674621,6.419858577327526,50.5415162454794,72.7902946274062,22.248778381926797,69.00352562853931,133.92944651388717,1.9409072984887459,3909.4204412759514,3221.458685356969,1.2135559766903388,7130.879126632921,54.82382146508088
S7,meditation,0,2327.6,99.9374439053798,1028.5714285714675,0.10014355048628387,91.01797426718404,53.44827586206896,84.48275862068965,60.74812214104922,6.364775048093416,51.72413793102069,74.60035523980952,22.876217308788824,64.87819095027936,125.56195971591458,1.9353492734120992,2537.1087990162987,3479.4141799910985,0.7291770015786938,6016.522979007397,42.16902034395403
S7,meditation,0,2357.6,111.89447525262896,1007.1428571427532,0.114009117430735,102.8467256629458,60.0,90.0,61.95106067540246,7.330321957654418,49.763033175355126,80.45977011494561,30.696736939590487,73.30043456150278,140.24191055892402,1.9132480100271976,2831.0529901646228,4552.0304844542225,0.6219319048571924,7383.083474618845,38.345130457986286
S7,meditation,0,2387.6,152.6438114432023,942.8571428570649,0.1593478010741058,109.67563256756485,55.932203389830505,86.4406779661017,64.24208112331638,10.346724551441763,48.72389791182585,82.5147347740497,33.79083686222385,78.20677905293819,201.20627737220502,2.57274727087288,16741.192478269706,2160.324767340095,7.7493869122661305,18901.5172456098,88.57062774766472
S7,meditation,0,2417.6,158.86163498441277,945.7142857140752,0.16793899321237893,91.33291126568547,50.0,78.33333333333333,65.22311239835477,10.961003936289197,48.72389791182585,83.00395256915594,34.28005465733009,65.12624216413593,215.01769862367127,3.3015523616696307,16573.035148856063,989.3201686722225,16.751943075312933,17562.355317528287,94.36681384253271
S7,meditation,0,2447.6,157.394380353548,974.2857142859975,0.16345802220781347,92.41009604114998,53.333333333333336,80.0,64.02441247602941,10.763270856778357,47.890535917907,83.00395256915594,35.11341665124894,65.87712524172281,212.61746471924886,3.2274854729785494,22136.004367879803,2309.765642619209,9.583658168357807,24445.77001049901,90.55147110675095
S7,meditation,0,2477.6,170.51545128133967,964.2857142857792,0.17769395411136574,108.08175917635003,55.00000000000001,88.33333333333333,64.53966449644304,11.63995848212508,46.7185761957813,85.19269776878123,38.47412157299993,76.84997123675348,228.57191466203366,2.974261551222536,18225.829943191162,3081.9820473227123,5.913671677297329,21307.811990513874,85.5359055697751
S7,meditation,0,2507.6,170.90744692463085,994.2857142859793,0.17504792477048997,120.59560240624874,50.0,90.0,63.437377946408056,11.632822185614536,46.7185761957813,85.19269776878123,38.47412157299993,85.97971245318874,225.88979586306684,2.627245304943902,20997.654170097663,5298.2548809234095,3.9631264712652094,26295.909051021074,79.85141007810994
S7,meditation,0,2537.6,170.40298474117273,1029.9999999997453,0.17066745731425007,134.8300204419913,51.724137931034484,87.93103448275862,61.97786638446048,11.366390096685304,43.65904365904622,82.84023668641015,39.18119302736393,96.15486879787548,220.97193401847224,2.2980836725280267,19125.356195280867,6027.385373448605,3.1730767173989705,25152.74156872947,76.0368651783788
S7,stress,1,3096.6,87.20492380140092,641.4285714286052,0.1344926224480105,54.36603673790911,28.947368421052634,61.8421052631579,94.17026089191991,12.416256198900095,70.70707070709172,116.02209944759018,45.31502874049846,38.530292275575626,117.15295151030126,3.0405414698752384,1915.2662005367129,1498.3687144034004,1.2782342437650982,3413.634914940113,56.106357248525896
S7,stress,1,3126.6,78.62276081460202,692.8571428570649,0.11091183745611222,65.59795146568315,41.17647058823529,72.05882352941177,85.62140289585085,9.019398057079677,65.01547987613317,100.71942446045186,35.70394458431869,45.93606788260287,101.2568748466253,2.204300008990839,1311.45714585209,3632.1109892125323,0.36107298200609866,4943.568135064623,26.52855407311882
S7,stress,1,3156.6,110.13823099404009,692.8571428570649,0.15161815030340553,97.15552805184203,52.38095238095239,77.77777777777779,84.3675104365362,11.976476289915576,59.490084985832326,107.69230769238052,48.2022227065482,68.29369791875453,139.9886805337309,2.0498037857060862,3191.416955552935,6899.777962856735,0.4625390806389926,10091.19491840967,31.625758707036145
S7,stress,1,3186.6,106.3666673427182,714.2857142857792,0.14496550651338666,94.64107339368493,47.05882352941176,76.47058823529412,83.41837799104181,11.653453447391739,59.490084985832326,107.69230769238052,48.2022227065482,66.87896797460938,134.74026675735848,2.0146881873014646,1508.7615273740157,3561.545844202156,0.4236254686515211,5070.307371576171,29.756805984426887
S7,stress,1,3216.6,99.15900571249689,732.8571428572559,0.13149357156151414,90.90973136225426,47.94520547945205,73.97260273972603,80.87601901925566,10.208106997604839,59.15492957747691,103.96039603959319,44.80546646211628,64.72122417679579,124.40329565103542,1.9221406460299493,2705.012855711272,5666.011305797135,0.47741042326259736,8371.024161508407,32.31400129209334
S7,stress,1,3246.6,114.10156909367734,762.8571428572286,0.14643515942663107,94.73498955242441,59.70149253731343,80.59701492537313,78.62894075988363,11.35817459088518,59.15492957747691,100.96153846150888,41.80660888403197,67.35138818595931,146.63603461872074,2.1771790985785477,5219.537876230959,5317.286548686428,0.9816168130943372,10536.824424917388,49.53615686988048
S7,stress,1,3276.6,101.33603011824123,725.0000000001364,0.1337931580792097,66.8639724838857,43.75,73.4375,80.56925653948623,10.323032410745355,60.6936416185204,99.05660377356875,38.36296215504835,46.03547833605676,135.71557292595656,2.9480647933152655,3370.4239183946142,3156.259348888465,1.067853920046707,6526.683267283079,51.64068456163419
S7,stress,1,3306.6,104.34337239887067,785.7142857142208,0.13445162967840585,67.31680078769527,36.507936507936506,68.25396825396825,78.66546508981496,10.277108416510186,60.0,98.36065573775771,38.36065573775771,46.78534505672382,139.9507421025773,2.991337179043934,2225.9079916168553,6275.499973256963,0.35469811187993944,8501.407964873819,26.182815844315183
S7,stress,1,3336.6,102.73259238562832,841.4285714286507,0.12267687891173379,76.49389946716491,48.38709677419355,75.80645161290323,72.78007911504302,9.451319398539033,58.57740585773999,95.89041095896145,37.313005101221464,53.92133718106601,134.9090822485614,2.501960991722837,5492.727067817277,2115.4220079228794,2.5965159893607015,7608.149075740157,72.19531338222258
S7,stress,1,3366.6,104.08294356345274,895.7142857143481,0.11813604290802106,82.1535987274728,36.0655737704918,65.57377049180327,69.11669530890062,8.821100464246081,53.29949238578299,95.89041095896145,42.59091857317846,58.381190838645374,135.12273989942423,2.314490985168118,3925.607137950259,4060.560094189684,0.9667649405232221,7986.167232139944,49.15508308105348
S7,stress,1,3396.6,196.12477287400094,555.0000000000637,0.2936913168280452,29.037723202210657,10.465116279069768,23.25581395348837,97.03127116459774,25.03299292966709,58.74125874125052,126.50602409631,67.76476535505948,19.879435033187427,276.6489854174748,13.916340426960186,704.6213264404525,764.0760359350782,0.9221874437903752,1468.6973623755307,47.975937350412984
S7,stress,1,3426.6,48.3399600999612,525.7142857140025,0.09046932340407515,12.463676351708116,1.8181818181818181,8.181818181818182,113.0902134677656,9.003929527357993,80.92485549133572,126.50602409631,45.58116860497428,8.820312342694399,67.79163351851757,7.685854070084871,128.90254935714836,36.803044156976064,3.5024969349638626,165.70559351412442,77.79010148270038
S7,stress,1,3456.6,57.541688973339674,558.5714285712129,0.10157659323482417,29.101482067130597,9.375,18.75,106.8208788370202,9.107553493043678,72.79029462736604,120.68965517238162,47.89936054501558,20.48481487663364,78.75572550157335,3.8445905406451804,203.685234845507,467.1656431513294,0.43600217146004266,670.8508779968364,30.362222295022107
S7,stress,1,3486.6,74.3821345808779,577.1428571429169,0.12179191649788297,43.32946084214362,22.666666666666664,44.0,99.51441426232175,10.619581655996084,72.79029462736604,112.60053619311131,39.81024156574527,29.400318809375968,101.00012447280804,3.4353411310831907,963.33365578374,3757.5555335622425,0.2563724334023293,4720.889189345982,20.405767158394102
S7,stress,1,3516.6,107.58278793719755,690.0000000000546,0.15677398525280567,60.30711329099595,32.83582089552239,65.67164179104478,89.54086638813831,13.76934506265946,65.83072100313368,112.60053619311131,46.769815189977635,41.42317374652501,146.39751772979363,3.534193652703275,768.062317262325,2346.0764293859243,0.32738162646447205,3114.1387466482493,24.663715388050427
S7,stress,1,3546.6,89.76372400541229,689.2857142856883,0.12807304616639384,58.44145762902512,32.87671232876712,68.4931506849315,86.92546097345618,10.532104612839015,65.83072100313368,106.59898477160904,40.768263768475364,40.42064797419371,120.33795540886494,2.9771406803199665,1244.8272472604817,2617.3012177109536,0.47561481989038545,3862.1284649714353,32.231637516741394
S7,stress,1,3576.6,61.97024100491132,639.9999999998727,0.09528584667298408,47.747602163353385,28.947368421052634,60.526315789473685,93.03737864264926,8.343036827293938,72.28915662651237,106.59898477160904,34.309828145096674,32.72039485043298,81.30188989959179,2.484746601354535,1238.6713496989546,1670.5569279875922,0.7414720976860686,2909.228277686547,42.57731712562484
S7,stress,1,3606.6,83.67594326640199,650.000000000091,0.12459276063037862,65.84962209424009,36.231884057971016,65.21739130434783,90.57089419204408,10.115107831628258,64.22018348621656,106.32911392405553,42.10893043783898,46.51249172523564,108.81137383818906,2.3394010899474726,2430.2698192710955,1975.8522705860826,1.229985589231437,4406.122089857178,55.15666088476162
S7,stress,1,3636.6,95.05488385108046,691.4285714285597,0.13153749321416958,77.92715335748822,42.028985507246375,69.56521739130434,84.37167387122847,10.459624949976435,63.34841628959606,106.32911392405553,42.980697634459474,55.22885276217176,122.55870312001163,2.2191064450999516,432.04830579667475,7398.368786030426,0.058397779063469615,7830.417091827101,5.517564399572274
S7,stress,1,3666.6,81.55715444128674,742.857142856792,0.10868048587763826,72.9547048214267,38.23529411764706,64.70588235294117,80.86080576456192,8.513857081265105,63.34841628959606,96.55172413792296,33.2033078483269,51.720623014022,103.09275452795512,1.9932620397864427,1074.1347004961328,2619.7741403947825,0.4100104218657063,3693.9088408909156,29.078538392871316
S7,meditation,0,4653.6,73.74580258660708,1041.4285714286962,0.07291961970327013,72.3088613420403,36.84210526315789,66.66666666666666,59.65328310515772,4.551048780552278,53.43511450380665,70.11686143571812,16.68174693191147,51.53219237337042,90.6714946798584,1.759511685878,2618.389715281477,872.0468257211793,3.0025792630069823,3490.436541002656,75.01611000580813
S7,meditation,0,4683.6,115.22001456194648,1061.4285714291327,0.11225189940368914,99.2165074165068,38.88888888888889,72.22222222222221,59.2474440406083,7.272927749590578,47.61904761903937,82.35294117643534,34.733893557395966,70.79849888789859,146.7612894006132,2.0729435186612233,5430.969675771295,2720.821802915231,1.9960769462933112,8151.791478686526,66.62302010510174
S7,meditation,0,4713.6,132.5021291506765,1077.1428571424622,0.12653379333473652,128.118533400219,46.42857142857143,78.57142857142857,58.321687145827305,8.322657060632734,47.61904761903937,82.35294117643534,34.733893557395966,91.41299583248781,163.57656510593037,1.7894235236057752,15277.793587468828,6270.091779534382,2.4366140280969475,21547.88536700321,70.90159116431943
S7,meditation,0,4743.6,153.8781723190848,1076.4285714285506,0.14723027471096103,140.7778574203885,50.0,79.62962962962963,58.80234810297897,9.76426317074955,44.72843450478211,82.35294117653814,37.62450667175603,100.30124942006951,193.12338852996785,1.9254335279628665,8532.260897416001,4629.645059035347,1.842962211706532,13161.905956451348,64.82542061648668
S7,meditation,0,4773.6,175.44903469037249,1077.1428571424622,0.1709813151313552,144.93927399410867,50.943396226415096,86.79245283018868,60.384422931661504,11.520353925816924,44.72843450478211,85.36585365851954,40.63741915373743,102.88945183926779,225.7841629693767,2.1944345016250355,15090.065431563224,8835.545073404175,1.7078816650469868,23925.6105049674,63.07076439462327
S7,meditation,0,4803.6,168.1284089072757,1024.2857142857247,0.1712724823329582,139.262772059687,45.76271186440678,81.35593220338984,63.04167524275889,11.507214487173592,46.87500000000933,85.36585365851954,38.49085365851021,99.31833290764585,216.03285053859344,2.1751558268650975,20068.416443963182,8289.58340640794,2.420919780896356,28357.999850371125,70.768095598606
S7,meditation,0,4833.6,161.65467092156308,985.7142857144936,0.16636109246001018,118.35249437657131,41.66666666666667,75.0,63.54718838008957,11.10997305990236,48.220436280162744,85.0202429150336,36.79980663487086,84.38854174094683,212.46891368940112,2.517746003262282,13320.655864435545,3583.9791453471757,3.7167224819733677,16904.63500978272,78.79883745923455
